article_index,title,url,avg_label,avg_score,num_sentences,sentence,sent_label,sent_score,sent_value
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"News News Asia China India LIVE Eight killed after explosion near major Delhi landmark, police say The blast happened near one of the Indian capital's most famous buildings, the 17th Century Red Fort.",NEGATIVE,0.9493930339813232,-0.9493930339813232
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"India's data centre boom confronts a looming water challenge Energy hungry, water-guzzling data centres could affect India's decarbonisation plans, say experts.",NEGATIVE,0.8898643255233765,-0.8898643255233765
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"19 hrs ago Asia Iconic Indian comic publisher loses precious drawings in fire For millions of Indians, Amar Chitra Katha has been a gateway to stories about religion, mythology and history.",NEGATIVE,0.9618473052978516,-0.9618473052978516
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"2 days ago Asia Gurinder Chadha on Bend It Like Beckham sequel and new film Christmas Karma The director on pressure to get her sequel right, while also working on a reimagining of A Christmas Carol.",NEGATIVE,0.9857017993927002,-0.9857017993927002
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"2 days ago Asia Dozens detained after rare protest demanding Delhi clean up its toxic air Over the past three weeks, the air quality in Delhi and its suburbs has been hazardous, and it continues to worsen.",NEGATIVE,0.9994155168533325,-0.9994155168533325
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,11 hrs ago Asia India win sparks surge in sales for T20 World Cup There has been a surge of tickets bought for next summer's Women's T20 World Cup in England following India's victory in the 50-over version.,POSITIVE,0.999018669128418,0.999018669128418
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"9 hrs ago Harshita was murdered a year ago - so why has her killer not been caught, family ask Police have charged Harshita Brella's husband with murder - but, despite sightings, he remains on the run.",NEGATIVE,0.9855539202690125,-0.9855539202690125
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"20 hrs ago Northamptonshire Features Why tech giants are offering premium AI tools to millions of Indians for free Experts say India’s vast, diverse and young user base makes it a key market for global AI expansion.",POSITIVE,0.5765597224235535,0.5765597224235535
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,Blame game over Air India crash goes on A judge in India's Supreme Court has insisted that nobody can blame the aircraft's captain.,NEGATIVE,0.9970259070396423,-0.9970259070396423
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,Small-town India to cricket World champions: The women who made history Many women in India's cricket World Cup winning team come from small towns and humble beginnings.,POSITIVE,0.9994341731071472,0.9994341731071472
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,'I thought it was a prank' - How a Brazilian woman became the face of India vote fraud row Congress MP Rahul Gandhi alleges that Larissa Nery's photo appeared on the voters' list in Haryana 22 times.,NEGATIVE,0.9979953765869141,-0.9979953765869141
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"In Mamdani's New York win, India's Nehru finds an echo At his New York victory rally, Zohran Mamdani gave a nod to Nehru’s iconic speech marking India's independence.",POSITIVE,0.9993895292282104,0.9993895292282104
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,Watch Fans celebrate India women's World Cup win India's women's cricket team beat South Africa by 52 runs in the final on Sunday night.,POSITIVE,0.9996659755706787,0.9996659755706787
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,Trump imitates India's PM Narendra Modi in South Korea Trump impersonated Modi while recalling his conversations from the May India-Pakistan conflict Woman saved after slipping while boarding a moving train Video released by India’s Southern Railways shows the moment a woman nearly fell in between a moving train and a station platform.,NEGATIVE,0.60212242603302,-0.60212242603302
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"Millions of Diwali lamps light up Indian town to set new world record A record 2.6 million earthen lamps were lit on Sunday in Ayodhya, Uttar Pradesh.",POSITIVE,0.9978072047233582,0.9978072047233582
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"Five die after Indian city receives worst single-spell rainfall in years Several neighbourhoods in Kolkata have been inundated, with water entering people's homes.",NEGATIVE,0.9744237065315247,-0.9744237065315247
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"Latest updates 43 mins ago At least eight killed after car explodes near Delhi's Red Fort Twenty more were injured in the blast, the cause of which is still unknown, authorities say.",NEGATIVE,0.9944750666618347,-0.9944750666618347
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,43 mins ago 2 hrs ago Verified videos show aftermath of explosion in Delhi Police say eight people have been killed after a car explodes near Delhi's Red Fort landmark in India.,NEGATIVE,0.9626476764678955,-0.9626476764678955
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"2 hrs ago 11 hrs ago Dozens detained after rare protest demanding Delhi clean up its toxic air Over the past three weeks, the air quality in Delhi and its suburbs has been hazardous, and it continues to worsen.",NEGATIVE,0.9993682503700256,-0.9993682503700256
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"11 hrs ago 19 hrs ago India's data centre boom confronts a looming water challenge Energy hungry, water-guzzling data centres could affect India's decarbonisation plans, say experts.",NEGATIVE,0.9838454723358154,-0.9838454723358154
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"19 hrs ago 20 hrs ago Harshita was murdered a year ago - so why has her killer not been caught, family ask Police have charged Harshita Brella's husband with murder - but, despite sightings, he remains on the run.",NEGATIVE,0.9832866191864014,-0.9832866191864014
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"20 hrs ago 1 day ago Football fans raise £20k for Punjab flood relief Aston Villa fan group Punjabi Villans say they are ""bursting with pride"" to hand over the cheque.",POSITIVE,0.998710036277771,0.998710036277771
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"1 day ago 2 days ago Bend It Like Beckham director has a sequel - and a spin on a Christmas classic The director on pressure to get her sequel right, while also working on a reimagining of A Christmas Carol.",NEGATIVE,0.9924688935279846,-0.9924688935279846
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,"2 days ago 2 days ago Iconic Indian comic publisher loses precious drawings in fire For millions of Indians, Amar Chitra Katha has been a gateway to stories about religion, mythology and history.",POSITIVE,0.9023874402046204,0.9023874402046204
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,2 days ago 2 days ago India win Australia T20 series after Brisbane washout India claim a 2-1 win in their T20 series against Australia after the fifth and final match in Brisbane is washed out.,NEGATIVE,0.996638298034668,-0.996638298034668
15,NewsNews,https://www.bbc.com/news/world/asia/india,NEGATIVE,0.37258795820749724,26,2 days ago 1 2 3 4 5 ... 12,NEGATIVE,0.9041860699653625,-0.9041860699653625
